Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2012-04-19,77.59697722088283,77.6632960506343,77.56750281006764,77.6043472290039,408800,0.0,0.0,0.0
2012-04-20,77.46437562969999,77.61174774169922,77.42016680693584,77.61174774169922,377500,0.0,0.0,0.0
2012-04-23,77.81066541105577,77.89908864682873,77.74435220047798,77.7664566040039,746600,0.0,0.0,0.0
2012-04-24,77.6853872472423,77.70749164617881,77.55275523195513,77.56748962402344,506100,0.0,0.0,0.0
2012-04-25,77.38327935763682,77.60433459191968,77.19906853629048,77.4717025756836,681200,0.0,0.0,0.0
2012-04-26,77.73699952664339,77.75910393509838,77.59699744420114,77.72962951660156,314300,0.0,0.0,0.0
2012-04-27,77.67801404729379,77.81801606369415,77.6706496623964,77.8106460571289,368100,0.0,0.0,0.0
2012-04-30,77.87700653076172,77.96542417016948,77.84016209989457,77.87700653076172,1820300,0.0,0.0,0.0
2012-05-01,77.9788297055817,78.00834541200445,77.65410062873839,77.73528289794922,864100,0.168,0.0,0.0
2012-05-02,77.91242539739537,77.94194674205636,77.77958216173128,77.88290405273438,1030200,0.0,0.0,0.0
2012-05-03,77.72054358352004,77.91981126286701,77.72054358352004,77.87552642822266,360000,0.0,0.0,0.0
2012-05-04,77.99362276594427,78.18550872802734,77.98624102069672,78.18550872802734,814100,0.0,0.0,0.0
2012-05-07,78.21497573893384,78.25925491841265,78.13379348947743,78.16331481933594,490800,0.0,0.0,0.0
2012-05-08,78.31835264322955,78.51023297629273,78.30358915261121,78.34049224853516,522300,0.0,0.0,0.0
2012-05-09,78.5544593654082,78.59873854307142,78.3330522158567,78.40685272216797,961400,0.0,0.0,0.0
2012-05-10,78.22975430889291,78.32569443338082,78.11905070025644,78.29617309570312,347000,0.0,0.0,0.0
2012-05-11,78.55451965332031,78.57665925914331,78.42905250261992,78.55451965332031,403500,0.0,0.0,0.0
2012-05-14,78.87922195703474,78.96778598703425,78.76852395781101,78.9013671875,650200,0.0,0.0,0.0
2012-05-15,78.84969389368217,78.96777925695092,78.79065684266781,78.92350006103516,922100,0.0,0.0,0.0
2012-05-16,78.70949657874982,79.02684404302418,78.68735697459931,78.98255920410156,761600,0.0,0.0,0.0
2012-05-17,78.9087853419406,79.28517563169866,78.89402747772148,79.27779388427734,764000,0.0,0.0,0.0
2012-05-18,79.04160814240676,79.29253681403985,79.01946853650837,79.22611236572266,831900,0.0,0.0,0.0
2012-05-21,79.10066016250953,79.15970287227458,79.01947784423828,79.01947784423828,791600,0.0,0.0,0.0
2012-05-22,78.8128263488595,78.92353001127925,78.69474094077918,78.84972381591797,538300,0.0,0.0,0.0
2012-05-23,79.06372682094019,79.26299448252558,79.02682936441661,79.05635070800781,658000,0.0,0.0,0.0
2012-05-24,78.93825761826764,78.99730029967922,78.85707533898172,78.8865966796875,417700,0.0,0.0,0.0
2012-05-25,79.04898340942792,79.15230531556728,79.01208031554032,79.11540222167969,370400,0.0,0.0,0.0
2012-05-29,79.15973020062988,79.31471314430092,79.04902648925781,79.04902648925781,865400,0.0,0.0,0.0
2012-05-30,79.59506834313844,79.86075470002216,79.56554701119377,79.80171203613281,645600,0.0,0.0,0.0
2012-05-31,79.95677444574989,80.3626861260191,79.9272587150248,80.11176300048828,2994300,0.0,0.0,0.0
2012-06-01,80.61507048999844,80.84422041335613,80.50419786200612,80.79986572265625,2186400,0.171,0.0,0.0
2012-06-04,80.45247167598389,80.5633499736518,80.30463770542966,80.3342056274414,849500,0.0,0.0,0.0
2012-06-05,80.20852326694602,80.3120081446615,80.06068369913613,80.06807708740234,836700,0.0,0.0,0.0
2012-06-06,80.04592494729003,80.06809947878699,79.52110702367882,79.54328155517578,1492800,0.0,0.0,0.0
2012-06-07,79.52111042001232,79.78721608835015,79.46936796447466,79.7354736328125,631800,0.0,0.0,0.0
2012-06-08,80.11986592665166,80.14943385733751,79.72810071419968,79.79462432861328,468000,0.0,0.0,0.0
2012-06-11,79.61719184698843,80.06809274786998,79.61719184698843,80.00895690917969,1050900,0.0,0.0,0.0
2012-06-12,79.7724290118199,79.9054818454964,79.56545919043526,79.58024597167969,569700,0.0,0.0,0.0
2012-06-13,79.72065642466058,80.06067895120427,79.61717155308217,80.00154876708984,1332100,0.0,0.0,0.0
2012-06-14,79.94984458893067,80.01636819270576,79.70591342941161,79.78722381591797,802600,0.0,0.0,0.0
2012-06-15,80.1198532578059,80.23073157046888,80.02376172790079,80.15681457519531,769400,0.0,0.0,0.0
2012-06-18,80.1716221329312,80.22336461062103,80.00900130604683,80.1346664428711,718800,0.0,0.0,0.0
2012-06-19,79.95719072288063,79.98675863344779,79.74282760089541,79.86109924316406,1536800,0.0,0.0,0.0
2012-06-20,79.60979020867494,79.92025050987932,79.48413079410598,79.69849395751953,913100,0.0,0.0,0.0
2012-06-21,79.77982649992913,79.97940294094178,79.73547743292742,79.8685302734375,1655900,0.0,0.0,0.0
2012-06-22,79.55805857601963,79.69850478756597,79.51370951532255,79.52110290527344,1770300,0.0,0.0,0.0
2012-06-25,79.82415392164302,79.96460011507135,79.81676617214931,79.95720672607422,594900,0.0,0.0,0.0
2012-06-26,79.75761063424048,79.92023131497966,79.6984748158804,79.77978515625,2395600,0.0,0.0,0.0
2012-06-27,79.88332316064543,79.92028448158435,79.72070237172352,79.89071655273438,3445300,0.0,0.0,0.0
2012-06-28,80.17898961809244,80.23073207906246,80.0902858394987,80.14942169189453,413400,0.0,0.0,0.0
2012-06-29,79.6984748158804,79.8610954966196,79.66890690670037,79.77978515625,646900,0.0,0.0,0.0
2012-07-02,79.9501134684855,80.34986471357344,79.93531037698412,80.14998626708984,1580800,0.16,0.0,0.0
2012-07-03,80.13509697384305,80.14990004942067,79.91301130506649,79.95002746582031,588000,0.0,0.0,0.0
2012-07-05,80.0536986363696,80.21656077361025,80.00928374362233,80.16474151611328,1602600,0.0,0.0,0.0
2012-07-06,80.40905727168189,80.51269581573997,80.36463671860194,80.4460678100586,1146900,0.0,0.0,0.0
2012-07-09,80.52006991541666,80.68293204853434,80.49786246960521,80.66812896728516,495300,0.0,0.0,0.0
2012-07-10,80.60893549393518,80.74959023384568,80.58672803981824,80.70516967773438,631900,0.0,0.0,0.0
2012-07-11,80.74218457928949,80.94205731103288,80.60152984162134,80.63114166259766,825800,0.0,0.0,0.0
2012-07-12,80.74960839658982,80.83843823303776,80.71999656848094,80.81623077392578,840400,0.0,0.0,0.0
2012-07-13,80.78658328679695,80.78658328679695,80.62372677590066,80.74957275390625,307900,0.0,0.0,0.0
2012-07-16,81.00124226932112,81.09007768982504,80.89760376933724,80.92721557617188,349400,0.0,0.0,0.0
2012-07-17,80.80138651817926,80.91242940504522,80.69034363131328,80.71995544433594,637900,0.0,0.0,0.0
2012-07-18,80.853226134218,80.89764104099574,80.78659812617414,80.80140686035156,606000,0.0,0.0,0.0
2012-07-19,80.73471107606767,80.83834953679677,80.64588133708416,80.68289184570312,949100,0.0,0.0,0.0
2012-07-20,80.90502469409216,81.06048247588987,80.90502469409216,81.00125885009766,250900,0.0,0.0,0.0
2012-07-23,81.23812182558498,81.26032926621355,81.07525973047683,81.13448333740234,1675600,0.0,0.0,0.0
2012-07-24,81.01612422669493,81.34924747091215,81.00131548595473,81.29002380371094,905500,0.0,0.0,0.0
2012-07-25,81.25295003643365,81.34177982025008,81.20113077991562,81.33438110351562,1246800,0.0,0.0,0.0
2012-07-26,81.17891190188922,81.23812986680231,81.0604646763139,81.08267211914062,742000,0.0,0.0,0.0
2012-07-27,80.8235727204948,80.8235727204948,80.21654483278498,80.49784851074219,1072300,0.0,0.0,0.0
2012-07-30,80.5274887547997,80.77918636428114,80.47566948930005,80.75697326660156,666000,0.0,0.0,0.0
2012-07-31,80.88282570012235,80.92724060017078,80.64593682007009,80.89762878417969,2209700,0.0,0.0,0.0
2012-08-01,80.69151599202857,80.84721022834442,80.47652151690086,80.60255432128906,977300,0.162,0.0,0.0
2012-08-02,80.84723006839177,81.01774374999407,80.75826271955867,80.79533386230469,620000,0.0,0.0,0.0
2012-08-03,80.45425747618758,80.53580942699413,80.20960728002751,80.37271118164062,765500,0.0,0.0,0.0
2012-08-06,80.4246597290039,80.55810794846282,80.38758857949627,80.4246597290039,850800,0.0,0.0,0.0
2012-08-07,80.053956142536,80.08360626917555,79.91309258781808,80.00205993652344,1228200,0.0,0.0,0.0
2012-08-08,80.03168885478073,80.11324082208381,79.83151944356632,79.89083099365234,862800,0.0,0.0,0.0
2012-08-09,79.79447182495673,79.9427507438674,79.63878320229733,79.83154296875,833700,0.0,0.0,0.0
2012-08-10,80.17257862837559,80.20223441313075,79.83154558808509,80.06137084960938,466900,0.0,0.0,0.0
2012-08-13,80.14290862881623,80.20963554674576,80.00946044921875,80.00946044921875,729500,0.0,0.0,0.0
2012-08-14,79.6981368121876,79.79451391812354,79.61658477783203,79.61658477783203,642100,0.0,0.0,0.0
2012-08-15,79.43119433212054,79.48309053703417,79.17912866718636,79.21619415283203,934600,0.0,0.0,0.0
2012-08-16,79.23842238742924,79.31256465984065,78.90480478662295,79.02342224121094,861400,0.0,0.0,0.0
2012-08-17,79.09011809867877,79.25322198391957,79.09011809867877,79.1197738647461,784300,0.0,0.0,0.0
2012-08-20,79.10497982220778,79.26808378305441,79.09015476043156,79.16429138183594,1000100,0.0,0.0,0.0
2012-08-21,79.08271632242499,79.24582023567243,78.89737199487288,79.23099517822266,684500,0.0,0.0,0.0
2012-08-22,79.52015697971888,79.84635925292969,79.46084541867627,79.84635925292969,730600,0.0,0.0,0.0
2012-08-23,79.96494220703377,80.07614991406138,79.84631914453527,79.9871826171875,440200,0.0,0.0,0.0
2012-08-24,80.1206994382089,80.17259565848849,79.92052991892014,79.95018005371094,311500,0.0,0.0,0.0
2012-08-27,80.07616288913282,80.16512454416258,80.05392247537537,80.15771484375,467400,0.0,0.0,0.0
2012-08-28,80.20966413453746,80.34311236169766,80.17259298289045,80.18742370605469,615000,0.0,0.0,0.0
2012-08-29,80.18739990628168,80.18739990628168,80.00946521870371,80.135498046875,764700,0.0,0.0,0.0
2012-08-30,80.32821800434603,80.40235459264713,80.27632182690934,80.28373718261719,642200,0.0,0.0,0.0
2012-08-31,80.28375721236985,80.80271911621094,80.23186102198574,80.80271911621094,912700,0.0,0.0,0.0
2012-09-04,80.62526164183063,80.79601745298923,80.56586782367928,80.61783599853516,1200200,0.151,0.0,0.0
2012-09-05,80.59556237399161,80.68465309861126,80.50647731347804,80.58814239501953,782300,0.0,0.0,0.0
2012-09-06,80.2243969860873,80.23924827917986,80.02394984220757,80.0387954711914,1376700,0.0,0.0,0.0
2012-09-07,80.57332758063752,80.60302450228647,80.14273071289062,80.14273071289062,2748500,0.0,0.0,0.0
2012-09-10,80.20952937243284,80.25407191128437,80.04619917783431,80.1798324584961,1614100,0.0,0.0,0.0
2012-09-11,80.12787517626198,80.14272080319647,79.96454495944292,80.03136444091797,375200,0.0,0.0,0.0
2012-09-12,79.72697680299619,80.03136596999425,79.58591785593777,79.63788604736328,660700,0.0,0.0,0.0
2012-09-13,79.85316781577303,80.00907235755604,79.26666654100445,79.8680191040039,1458700,0.0,0.0,0.0
2012-09-14,79.4225837103231,79.86802610648712,79.00683256501027,79.11819458007812,1050800,0.0,0.0,0.0
2012-09-17,79.19244915510693,79.40774758158163,79.17760352684695,79.28153991699219,745300,0.0,0.0,0.0
2012-09-18,79.60075940035462,79.64530194066292,79.44485484516818,79.48197174072266,578700,0.0,0.0,0.0
2012-09-19,79.70470984649118,79.74183241270893,79.57107653785899,79.66758728027344,437200,0.0,0.0,0.0
2012-09-20,79.94971266365667,79.98682956923588,79.61562652879043,79.71214294433594,422300,0.0,0.0,0.0
2012-09-21,79.63042782732327,79.89026865967543,79.6081565651367,79.88284301757812,682000,0.0,0.0,0.0
2012-09-24,79.9868643132859,80.1279233424421,79.9868643132859,80.06110382080078,943800,0.0,0.0,0.0
2012-09-25,80.14271856653043,80.36544261308741,79.95711708243554,80.35801696777344,471900,0.0,0.0,0.0
2012-09-26,80.54364640520707,80.69213104248047,80.49910384607992,80.69213104248047,444600,0.0,0.0,0.0
2012-09-27,80.49908340138573,80.58074851511783,80.41741828765363,80.52135467529297,295400,0.0,0.0,0.0
2012-09-28,80.61044543503026,80.69953053065923,80.44711520756606,80.52135467529297,612500,0.0,0.0,0.0
2012-10-01,80.5889496415614,80.68558594591846,80.45514247396376,80.67071533203125,1213500,0.141,0.0,0.0
2012-10-02,80.5072882737445,80.70056114652022,80.4998529566423,80.61878967285156,846500,0.0,0.0,0.0
2012-10-03,80.61130705700475,80.70050811767578,80.50723537190089,80.70050811767578,938000,0.0,0.0,0.0
2012-10-04,80.52207138135698,80.59640746235671,80.3510932907261,80.38082885742188,376700,0.0,0.0,0.0
2012-10-05,80.10583120245573,80.14299642874875,79.9645885966872,80.0166244506836,805200,0.0,0.0,0.0
2012-10-08,80.19503824837946,80.2916803211924,80.18017329105301,80.27680969238281,403700,0.0,0.0,0.0
2012-10-09,80.06121488499377,80.2470580074487,80.04634993064946,80.11325073242188,387200,0.0,0.0,0.0
2012-10-10,79.98683780334329,80.33622360205031,79.93480198256644,80.30648803710938,318100,0.0,0.0,0.0
2012-10-11,80.05374896672717,80.38826416696568,80.00914278094378,80.38082885742188,1217500,0.0,0.0,0.0
2012-10-12,80.44030334310617,80.56667525322011,80.36596725900853,80.38826751708984,427900,0.0,0.0,0.0
2012-10-15,80.4179959171011,80.47003173847928,80.3287892212474,80.41056060791016,635000,0.0,0.0,0.0
2012-10-16,80.23219459187911,80.23219459187911,80.03148651123047,80.03148651123047,585500,0.0,0.0,0.0
2012-10-17,79.79354099155971,79.82327654961566,79.49619675395577,79.52593231201172,597300,0.0,0.0,0.0
2012-10-18,79.60034437313001,79.6746805035065,79.35503003855277,79.384765625,1157500,0.0,0.0,0.0
2012-10-19,79.50365204000634,79.7935667352394,79.48135178213913,79.71923065185547,808100,0.0,0.0,0.0
2012-10-22,79.56315953863403,79.63749565599232,79.45165252685547,79.45165252685547,760000,0.0,0.0,0.0
2012-10-23,79.68954504168104,79.8307876586914,79.68954504168104,79.8307876586914,414600,0.0,0.0,0.0
2012-10-24,79.65230132618375,79.77867318978528,79.60769515495917,79.65973663330078,682400,0.0,0.0,0.0
2012-10-25,79.28063387958383,79.57054853857684,79.23602769794566,79.36983489990234,437300,0.0,0.0,0.0
2012-10-26,79.64486931830027,79.88274811260081,79.622569067503,79.87531280517578,414800,0.0,0.0,0.0
2012-10-31,80.05376616056111,80.26934481179762,80.02403058747878,80.20243835449219,728100,0.0,0.0,0.0
2012-11-01,80.12430854658265,80.15408414780926,79.94566061833824,80.04242706298828,918300,0.145,0.0,0.0
2012-11-02,79.86373830419775,80.12426758284025,79.83396271819399,80.10938262939453,527200,0.0,0.0,0.0
2012-11-05,80.27312664056964,80.38478364995444,80.25079637451498,80.30290222167969,805400,0.0,0.0,0.0
2012-11-06,80.23600579224365,80.28811170069218,79.92337034155247,79.9382553100586,486000,0.0,0.0,0.0
2012-11-07,80.63790700226454,80.7942246091882,80.54113490337339,80.6081314086914,979800,0.0,0.0,0.0
2012-11-08,80.59326757678373,80.98034474285843,80.50394644547086,80.9654541015625,514700,0.0,0.0,0.0
2012-11-09,80.92077925472736,81.00266073005722,80.8016825409569,80.97288513183594,368200,0.0,0.0,0.0
2012-11-12,80.97290326649525,81.03989979727632,80.91335205671562,81.02500915527344,267900,0.0,0.0,0.0
2012-11-13,81.12918188684009,81.13662720425823,80.99519456887954,81.12174224853516,1608900,0.0,0.0,0.0
2012-11-14,80.91334450731955,81.15898896540439,80.89101422551464,81.14410400390625,1477300,0.0,0.0,0.0
2012-11-15,80.98032290788211,81.18874639690185,80.9654322706012,81.10686492919922,1448500,0.0,0.0,0.0
2012-11-16,81.09195999174743,81.28549279580399,81.06962972044188,81.15895080566406,578100,0.0,0.0,0.0
2012-11-19,80.92822553217393,81.00266168905104,80.89844993360012,80.9952163696289,712300,0.0,0.0,0.0
2012-11-20,80.86870190226361,80.91336247579123,80.6602783203125,80.6602783203125,970700,0.0,0.0,0.0
2012-11-21,80.5411376953125,80.60068888452311,80.51136777982117,80.5411376953125,291500,0.0,0.0,0.0
2012-11-23,80.54114340463792,80.54858872359553,80.4890375301635,80.4964828491211,466000,0.0,0.0,0.0
2012-11-26,80.69000619931208,80.77932729353213,80.60812474353483,80.63045501708984,1522400,0.0,0.0,0.0
2012-11-27,80.68258673330534,80.82401941662135,80.63792617188561,80.81657409667969,579100,0.0,0.0,0.0
2012-11-28,80.96549035860505,81.03993224018906,80.88361451127544,80.92082977294922,1057500,0.0,0.0,0.0
2012-11-29,80.920781181412,81.03243825762164,80.87612062257406,81.0026626586914,814200,0.0,0.0,0.0
2012-11-30,81.0622215041461,81.06966682435977,80.95800973761614,80.98778533935547,557800,0.0,0.0,0.0
2012-12-03,80.82160842733015,80.97066850362648,80.76943683199868,80.95576477050781,750400,0.137,0.0,0.0
2012-12-04,81.0079097029935,81.10479815206862,80.98555126753583,81.09734344482422,479300,0.0,0.0,0.0
2012-12-05,81.17929428595812,81.28363739873065,81.14203213783833,81.16439056396484,505500,0.0,0.0,0.0
2012-12-06,81.31347247442946,81.35074031888054,81.20167462735093,81.2091293334961,443700,0.0,0.0,0.0
2012-12-07,81.00790915079965,81.1346107417132,80.96318659391359,80.97809600830078,515700,0.0,0.0,0.0
2012-12-10,81.08242544214102,81.10478387366253,80.97808230419098,81.0526123046875,707500,0.0,0.0,0.0
2012-12-11,80.87371396314148,80.90352709130418,80.80663300320722,80.89607238769531,734300,0.0,0.0,0.0
2012-12-12,80.80670222725009,80.94085857577251,80.55329895019531,80.55329895019531,1165600,0.0,0.0,0.0
2012-12-13,80.45635673054146,80.56815456859073,80.34456457876644,80.39673614501953,862900,0.0,0.0,0.0
2012-12-14,80.49365308618921,80.60545096384196,80.49365308618921,80.57563781738281,380700,0.0,0.0,0.0
2012-12-17,80.50106929022697,80.51597301318986,80.12841366714544,80.15077209472656,660100,0.0,0.0,0.0
2012-12-18,80.10605817987295,80.15077503667654,79.74830626662298,79.8377456665039,846400,0.0,0.0,0.0
2012-12-19,79.9495620727539,80.14334465483763,79.9122999095333,79.9495620727539,675300,0.0,0.0,0.0
2012-12-20,80.06133525067473,80.18058778327416,79.96444683264298,80.001708984375,377100,0.0,0.0,0.0
2012-12-21,80.29987261179079,80.35204419791201,80.20298414793038,80.21788787841797,499200,0.0,0.0,0.0
2012-12-24,80.1582360036297,80.18059443377815,80.12096816253279,80.13587188720703,903400,0.0,0.0,0.0
2012-12-26,80.22614647103306,80.33810148661779,80.21868697912441,80.30078125,780000,0.151,0.0,0.0
2012-12-27,80.26352748901873,80.62177697705998,80.2485971053578,80.46504211425781,446700,0.0,0.0,0.0
2012-12-28,80.6143348964293,80.65911466854101,80.53223485137507,80.65164947509766,552200,0.0,0.0,0.0
2012-12-31,80.53964102938978,80.5769555807159,80.19631071386148,80.22616577148438,1742800,0.0,0.0,0.0
2013-01-02,79.86043548583984,79.97239050621583,79.8231152476249,79.86043548583984,2561300,0.0,0.0,0.0
2013-01-03,79.88286397789004,79.89779435810306,79.44251456422371,79.4499740600586,2131900,0.0,0.0,0.0
2013-01-04,79.36789202523317,79.48731231689453,79.270867308963,79.48731231689453,975400,0.0,0.0,0.0
2013-01-07,79.48725609707202,79.56189087943615,79.42754599347316,79.53203582763672,1387400,0.0,0.0,0.0
2013-01-08,79.64398188849944,79.7410065252308,79.62905721141317,79.72608184814453,364200,0.0,0.0,0.0
2013-01-09,79.74851466619214,79.84554504945565,79.66641466232517,79.77090454101562,517700,0.0,0.0,0.0
2013-01-10,79.54698545199562,79.68878986452518,79.50966520464716,79.53952026367188,689100,0.0,0.0,0.0
2013-01-11,79.42013225169178,79.7933120727539,79.39027718269416,79.7933120727539,553900,0.0,0.0,0.0
2013-01-14,79.87538472429834,79.90523978519623,79.74850498618528,79.76343536376953,971700,0.0,0.0,0.0
2013-01-15,80.02470250688995,80.06201708211638,79.9276720838992,79.95752716064453,428800,0.0,0.0,0.0
2013-01-16,80.08436913787052,80.11421850412033,79.97241408448683,80.06197357177734,534000,0.0,0.0,0.0
2013-01-17,79.74106118932994,79.79331183062136,79.61418141717915,79.69628143310547,436100,0.0,0.0,0.0
2013-01-18,79.83060083757898,79.9574805691081,79.80821096663506,79.920166015625,560100,0.0,0.0,0.0
2013-01-22,79.76342319451575,80.02464781967979,79.74849281920937,79.9873275756836,595400,0.0,0.0,0.0
2013-01-23,80.04707860083651,80.12171343270536,79.97244376896765,80.02468872070312,603600,0.0,0.0,0.0
2013-01-24,79.96493172417375,79.97986209836306,79.79327228088192,79.89029693603516,376300,0.0,0.0,0.0
2013-01-25,79.50972044919703,79.5843553014811,79.30820577860264,79.3604507446289,570600,0.0,0.0,0.0
2013-01-28,79.03201275551231,79.21860264410202,79.03201275551231,79.19621276855469,1328000,0.0,0.0,0.0
2013-01-29,79.22605753459125,79.35293727571262,79.061857542895,79.0767822265625,480600,0.0,0.0,0.0
2013-01-30,79.0170692858374,79.1364838251262,78.90511424044341,79.1215591430664,453200,0.0,0.0,0.0
2013-01-31,79.19620878087231,79.19620878087231,79.0618638400814,79.1887435913086,902500,0.0,0.0,0.0
2013-02-01,79.52503910906074,79.53998351059423,78.88979085890877,78.91968536376953,2587800,0.14,0.0,0.0
2013-02-04,79.1663315761056,79.4204263815674,79.13643706338152,79.3755874633789,693400,0.0,0.0,0.0
2013-02-05,79.0766560313658,79.12897000847227,79.01687270166975,79.09160614013672,797700,0.0,0.0,0.0
2013-02-06,79.26347018597,79.36809811075683,79.1812617162383,79.33073425292969,816800,0.0,0.0,0.0
2013-02-07,79.3307696704135,79.55497002285418,79.3232946147931,79.36813354492188,970000,0.0,0.0,0.0
2013-02-08,79.3830861783099,79.45781963149787,79.19624969444146,79.42792510986328,952800,0.0,0.0,0.0
2013-02-11,79.36812258696905,79.4503310820529,79.345703125,79.345703125,558800,0.0,0.0,0.0
2013-02-12,79.2261172771459,79.34568962122958,79.20369781899241,79.26348114013672,531500,0.0,0.0,0.0
2013-02-13,79.00940371601224,79.12150673322128,78.9496146799279,78.98698425292969,610700,0.0,0.0,0.0
2013-02-14,79.1812828122325,79.33075538874733,79.07665485956998,79.32328033447266,988000,0.0,0.0,0.0
2013-02-15,79.24851989746094,79.29335880424107,79.10652242359875,79.24851989746094,681700,0.0,0.0,0.0
2013-02-19,79.36064852438054,79.37559293087432,79.11402305376542,79.12149810791016,498800,0.0,0.0,0.0
2013-02-20,79.09159989918638,79.30833084489592,79.06170538579933,79.29338073730469,869900,0.0,0.0,0.0
2013-02-21,79.46531327439233,79.59236074470816,79.42794368815905,79.45036315917969,681000,0.0,0.0,0.0
2013-02-22,79.4727385911174,79.57737223422916,79.46526923944849,79.54747772216797,412800,0.0,0.0,0.0
2013-02-25,79.34566877670231,80.1602783203125,79.33819942714342,80.1602783203125,2909000,0.0,0.0,0.0
2013-02-26,80.01077270507812,80.24992293328789,79.95098942436908,80.01077270507812,860900,0.0,0.0,0.0
2013-02-27,80.22010767225943,80.24253283918887,79.90622375680925,79.9734878540039,398800,0.0,0.0,0.0
2013-02-28,80.05567677560023,80.09304064108149,79.95851818139903,80.0855712890625,534400,0.0,0.0,0.0
2013-03-01,80.20305619893733,80.3078083088361,80.1431962194061,80.28536224365234,876500,0.127,0.0,0.0
2013-03-04,80.22548764164455,80.25541762595492,80.0982894897461,80.0982894897461,572600,0.0,0.0,0.0
2013-03-05,80.03844490573908,80.06837489580245,79.92620887014192,80.01599884033203,224700,0.0,0.0,0.0
2013-03-06,79.77654163650276,79.89625585369227,79.7615737915039,79.7615737915039,1091700,0.0,0.0,0.0
2013-03-07,79.6194384501586,79.63440059128295,79.43985850529407,79.45482635498047,804500,0.0,0.0,0.0
2013-03-08,79.0432896963702,79.19293392970636,78.99091364384637,79.05077362060547,1651900,0.0,0.0,0.0
2013-03-11,79.12557918799277,79.1629930927824,79.05075708697387,79.08816528320312,1465800,0.0,0.0,0.0
2013-03-12,79.20789235322253,79.35005835396865,79.20040842987775,79.30516052246094,525300,0.0,0.0,0.0
2013-03-13,79.16300137747884,79.32012951863064,79.10314140697501,79.23782348632812,1116500,0.0,0.0,0.0
2013-03-14,79.08067973873817,79.32011386494057,79.05823368136916,79.26025390625,557400,0.0,0.0,0.0
2013-03-15,79.3051990833815,79.55211729677094,79.3051990833815,79.53715515136719,1184700,0.0,0.0,0.0
2013-03-18,79.82144966448622,79.82893358847734,79.67928365146173,79.79900360107422,1442000,0.0,0.0,0.0
2013-03-19,79.88876462218948,80.14316658685246,79.86631856530505,80.0458984375,545300,0.0,0.0,0.0
2013-03-20,79.83641918761155,79.93369308280847,79.73166707629328,79.73915100097656,742800,0.0,0.0,0.0
2013-03-21,79.94864654541016,79.95613046928108,79.82144838241095,79.94864654541016,669700,0.0,0.0,0.0
2013-03-22,80.00101509170786,80.02346115265401,79.82144089557791,79.97856903076172,297000,0.0,0.0,0.0
2013-03-25,79.84392527140331,80.15070347437704,79.82147919968592,80.03846740722656,319500,0.0,0.0,0.0
2013-03-26,79.87381708049553,80.15066515262455,79.85885494269215,80.12073516845703,546300,0.0,0.0,0.0
2013-03-27,80.40507532407423,80.55472527072459,80.40507532407423,80.46493530273438,623700,0.0,0.0,0.0
2013-03-28,80.382605724236,80.48735780194033,80.30029970481688,80.31526184082031,378400,0.0,0.0,0.0
2013-04-01,80.33403384948261,80.58128602225369,80.33403384948261,80.52883911132812,2471100,0.145,0.0,0.0
2013-04-02,80.40891684181192,80.43139326146061,80.33399353755571,80.37145233154297,984900,0.0,0.0,0.0
2013-04-03,80.47634659167024,80.78353383405937,80.47634659167024,80.70861053466797,1234000,0.0,0.0,0.0
2013-04-04,80.85092948561362,81.03824050113998,80.82844736207647,81.03074645996094,584800,0.0,0.0,0.0
2013-04-05,81.31551581918403,81.44288602973951,81.24059250216803,81.2855453491211,663800,0.0,0.0,0.0
2013-04-08,81.2405741130657,81.30051503962373,81.0157984966138,81.0232925415039,858200,0.0,0.0,0.0
2013-04-09,81.15816984224537,81.20312268626485,81.00832321799223,81.05327606201172,507800,0.0,0.0,0.0
2013-04-10,80.87345852837869,80.8959349502658,80.7011297667738,80.71611785888672,340900,0.0,0.0,0.0
2013-04-11,80.80599975585938,80.8959111332187,80.76104692532,80.80599975585938,1132200,0.0,0.0,0.0
2013-04-12,81.10570760332325,81.25555419921875,81.01579621601722,81.25555419921875,827700,0.0,0.0,0.0
2013-04-15,81.2180974573933,81.43537902832031,81.18812699420185,81.43537902832031,587300,0.0,0.0,0.0
2013-04-16,81.18063332278429,81.3005151761016,81.16565094926032,81.20310974121094,1226700,0.0,0.0,0.0
2013-04-17,81.2480801591585,81.52529698194482,81.21810969145253,81.35297393798828,988300,0.0,0.0,0.0
2013-04-18,81.41294494567492,81.48786828447389,81.34550993935683,81.39795684814453,705600,0.0,0.0,0.0
2013-04-19,81.35297393798828,81.35297393798828,81.28553895657929,81.35297393798828,750500,0.0,0.0,0.0
2013-04-22,81.39046279937934,81.4803742357087,81.35300398812203,81.39795684814453,379900,0.0,0.0,0.0
2013-04-23,81.49537435914651,81.69767370585865,81.32305121402123,81.34552764892578,449800,0.0,0.0,0.0
2013-04-24,81.33796839086601,81.43537381907775,81.33048006275818,81.38292694091797,279400,0.0,0.0,0.0
2013-04-25,81.27058387347734,81.32303078050515,81.21064291793579,81.29306030273438,293300,0.0,0.0,0.0
2013-04-26,81.50283348430224,81.60772727976524,81.48035705902919,81.58525085449219,433300,0.0,0.0,0.0
2013-04-29,81.63773815072035,81.66021458711589,81.54033835424438,81.5553207397461,810000,0.0,0.0,0.0
2013-04-30,81.67515508857973,81.77255482829108,81.51032036269697,81.54029083251953,752700,0.0,0.0,0.0
